709	0.	0.	0.	1248.6760157733945
710	0.	0.	0.	1248.3710567703085
711	0.	0.	0.	1248.0791269989315
712	0.	0.	0.	1247.7651923133467
713	0.	0.	0.	1247.3485696665114
714	0.	0.	0.	1246.9250085531116
715	0.	0.	0.	1246.5791973369955
716	0.	0.	0.	1246.2636363636361
717	0.	0.	0.	1245.957925601794
718	0.	0.	0.	1245.6654545454544
719	0.	0.	0.	1245.3828409090909
720	0.	0.	0.	1245.11
721	0.	0.	0.	1244.8484090909092
722	0.	0.	0.	1244.5900000000001
723	0.	0.	0.	1244.3264772727273
724	0.	0.	0.	1244.06
725	0.	0.	0.	1243.7951704545453
726	0.	0.	0.	1243.5163636363636
727	0.	0.	0.	1243.1813068181818
728	0.	0.	0.	1242.8745454545456
729	0.	0.	0.	1242.7096022727274
730	0.	0.	0.	1242.557272727273
731	0.	0.	0.	1242.3019886363636
732	0.	0.	0.	1242.0163636363636
733	0.	0.	0.	1241.721590909091
734	0.	0.	0.	1241.4563636363637
735	0.	0.	0.	1241.3023863636365
736	0.	0.	0.	1241.1518181818185
737	0.	0.	0.	1240.8977272727275
738	0.	0.	0.	1240.619090909091
739	0.	0.	0.	1240.3643181818184
740	0.	0.	0.	1240.118181818182
741	0.	0.	0.	1239.8868750000001
742	0.	0.	0.	1239.6545454545455
743	0.	0.	0.	1239.3982954545456
744	0.	0.	0.	1239.1454545454549
745	0.	0.	0.	1238.919147727273
746	0.	0.	0.	1238.709090909091
747	0.	0.	0.	1238.5128977272727
748	0.	0.	0.	1238.3300000000002
749	0.	0.	0.	1238.1677840909092
750	0.	0.	0.	1238.0000000000002
751	0.	0.	0.	1237.7960795454546
752	0.	0.	0.	1237.5763636363638
753	0.	0.	0.	1237.3479545454547
754	0.	0.	0.	1237.1200000000001
755	0.	0.	0.	1236.9048295454545
756	0.	0.	0.	1236.7
757	0.	0.	0.	1236.5043750000002
758	0.	0.	0.	1236.3263636363638
759	0.	0.	0.	1236.1807386363637
760	0.	0.	0.	1236.0472727272727
761	0.	0.	0.	1235.9089772727273
762	0.	0.	0.	1235.770909090909
763	0.	0.	0.	1235.633465909091
764	0.	0.	0.	1235.4936363636364
765	0.	0.	0.	1235.348977272727
766	0.	0.	0.	1235.1981818181816
767	0.	0.	0.	1235.0289772727272
768	0.	0.	0.	1234.871818181818
769	0.	0.	0.	1234.7670454545455
770	0.	0.	0.	1234.6727272727273
771	0.	0.	0.	1234.5485795454545
772	0.	0.	0.	1234.4299999999998
773	0.	0.	0.	1234.3459659090906
774	0.	0.	0.	1234.2754545454543
775	0.	0.	0.	1234.2128977272725
776	0.	0.	0.	1234.140909090909
777	0.	0.	0.	1234.0333522727271
778	0.	0.	0.	1233.910909090909
779	0.	0.	0.	1233.784943181818
780	0.	0.	0.	1233.6572727272728
781	0.	0.	0.	1233.5376704545456
782	0.	0.	0.	1233.4136363636364
783	0.	0.	0.	1233.27125
784	0.	0.	0.	1233.1245454545453
785	0.	0.	0.	1232.9767045454544
786	0.	0.	0.	1232.8463636363635
787	0.	0.	0.	1232.7636363636361
788	0.	0.	0.	1232.6972727272725
789	0.	0.	0.	1232.63375
790	0.	0.	0.	1232.55
791	0.	0.	0.	1232.4036363636365
792	0.	0.	0.	1232.239090909091
793	0.	0.	0.	1232.0964772727273
794	0.	0.	0.	1231.9463636363637
795	0.	0.	0.	1231.7335795454546
796	0.	0.	0.	1231.5754545454545
797	0.	0.	0.	1231.626875
798	0.	0.	0.	1231.7199999999998
799	0.	0.	0.	1231.7235227272727
800	0.	0.	0.	1231.6827272727273
801	0.	0.	0.	1231.5861931818183
802	0.	0.	0.	1231.4727272727273
803	0.	0.	0.	1231.3790909090908
804	0.	0.	0.	1231.3
805	0.	0.	0.	1231.2476704545454
806	0.	0.	0.	1231.2063636363637
807	0.	0.	0.	1231.16625
808	0.	0.	0.	1231.1218181818183
809	0.	0.	0.	1231.0577272727273
810	0.	0.	0.	1230.9936363636364
811	0.	0.	0.	1230.9464772727274
812	0.	0.	0.	1230.909090909091
813	0.	0.	0.	1230.880340909091
814	0.	0.	0.	1230.859090909091
815	0.	0.	0.	1230.880340909091
816	0.	0.	0.	1230.909090909091
817	0.	0.	0.	1230.9464772727274
818	0.	0.	0.	1230.9936363636364
819	0.	0.	0.	1231.0577272727273
820	0.	0.	0.	1231.1218181818183
821	0.	0.	0.	1231.16625
822	0.	0.	0.	1231.2063636363637
823	0.	0.	0.	1231.2476704545454
824	0.	0.	0.	1231.3
825	0.	0.	0.	1231.3790909090908
826	0.	0.	0.	1231.4727272727273
827	0.	0.	0.	1231.5861931818183
828	0.	0.	0.	1231.6827272727273
829	0.	0.	0.	1231.7235227272727
830	0.	0.	0.	1231.7199999999998
831	0.	0.	0.	1231.626875
832	0.	0.	0.	1231.5754545454545
833	0.	0.	0.	1231.7335795454546
834	0.	0.	0.	1231.9463636363637
835	0.	0.	0.	1232.0964772727273
836	0.	0.	0.	1232.239090909091
837	0.	0.	0.	1232.4036363636365
838	0.	0.	0.	1232.55
839	0.	0.	0.	1232.63375
840	0.	0.	0.	1232.6972727272725
841	0.	0.	0.	1232.7636363636361
842	0.	0.	0.	1232.8463636363635
843	0.	0.	0.	1232.9767045454544
844	0.	0.	0.	1233.1245454545453
845	0.	0.	0.	1233.27125
846	0.	0.	0.	1233.4136363636364
847	0.	0.	0.	1233.5376704545456
848	0.	0.	0.	1233.6572727272728
849	0.	0.	0.	1233.784943181818
850	0.	0.	0.	1233.910909090909
851	0.	0.	0.	1234.0333522727271
852	0.	0.	0.	1234.140909090909
853	0.	0.	0.	1234.2128977272725
854	0.	0.	0.	1234.2754545454543
855	0.	0.	0.	1234.3459659090906
856	0.	0.	0.	1234.4299999999998
857	0.	0.	0.	1234.5485795454545
858	0.	0.	0.	1234.6727272727273
859	0.	0.	0.	1234.7670454545455
860	0.	0.	0.	1234.871818181818
861	0.	0.	0.	1235.0289772727272
862	0.	0.	0.	1235.1981818181816
863	0.	0.	0.	1235.348977272727
864	0.	0.	0.	1235.4936363636364
865	0.	0.	0.	1235.633465909091
866	0.	0.	0.	1235.770909090909
867	0.	0.	0.	1235.9089772727273
868	0.	0.	0.	1236.0472727272727
869	0.	0.	0.	1236.1807386363637
870	0.	0.	0.	1236.3263636363638
871	0.	0.	0.	1236.5043750000002
872	0.	0.	0.	1236.7
873	0.	0.	0.	1236.9048295454545
874	0.	0.	0.	1237.1200000000001
875	0.	0.	0.	1237.3479545454547
876	0.	0.	0.	1237.5763636363638
877	0.	0.	0.	1237.7960795454546
878	0.	0.	0.	1238.0000000000002
879	0.	0.	0.	1238.1677840909092
880	0.	0.	0.	1238.3300000000002
881	0.	0.	0.	1238.5128977272727
882	0.	0.	0.	1238.709090909091
883	0.	0.	0.	1238.919147727273
884	0.	0.	0.	1239.1454545454549
885	0.	0.	0.	1239.3982954545456
886	0.	0.	0.	1239.6545454545455
887	0.	0.	0.	1239.8868750000001
888	0.	0.	0.	1240.118181818182
889	0.	0.	0.	1240.3643181818184
890	0.	0.	0.	1240.619090909091
891	0.	0.	0.	1240.8977272727275
892	0.	0.	0.	1241.1518181818185
893	0.	0.	0.	1241.3023863636365
894	0.	0.	0.	1241.4563636363637
895	0.	0.	0.	1241.721590909091
896	0.	0.	0.	1242.0163636363636
897	0.	0.	0.	1242.3019886363636
898	0.	0.	0.	1242.557272727273
899	0.	0.	0.	1242.7096022727274
900	0.	0.	0.	1242.8745454545456
901	0.	0.	0.	1243.1813068181818
902	0.	0.	0.	1243.5163636363636
903	0.	0.	0.	1243.7951704545453
904	0.	0.	0.	1244.06
905	0.	0.	0.	1244.3264772727273
906	0.	0.	0.	1244.5900000000001
907	0.	0.	0.	1244.8484090909092
908	0.	0.	0.	1245.11
909	0.	0.	0.	1245.3828409090909
910	0.	0.	0.	1245.6654545454544
911	0.	0.	0.	1245.957925601794
912	0.	0.	0.	1246.2636363636361
913	0.	0.	0.	1246.5791973369955
914	0.	0.	0.	1246.9250085531116
915	0.	0.	0.	1247.3485696665114
916	0.	0.	0.	1247.7651923133467
917	0.	0.	0.	1248.0791269989315
918	0.	0.	0.	1248.3710567703085
919	0.	0.	0.	1248.6760157733945
920	0.	0.	0.	1249.0352012168805
921	0.	0.	0.	1249.5494883856625
922	0.	0.	0.	1250.0748771970425
923	0.	0.	0.	1250.4692319570624
924	0.	0.	0.	1250.8278347843989
925	0.	0.	0.	1251.2050597609268
926	0.	0.	0.	1251.581495303094
927	0.	0.	0.	1251.948768345191
928	0.	0.	0.	1252.328137415566
929	0.	0.	0.	1252.7515298697167
930	0.	0.	0.	1253.1785661604874
931	0.	0.	0.	1253.5718186133136
932	0.	0.	0.	1253.9543589659208
933	0.	0.	0.	1254.339075624209
934	0.	0.	0.	1254.719090909091
935	0.	0.	0.	1255.0877174820052
936	0.	0.	0.	1255.4572727272728
937	0.	0.	0.	1255.8423521072582
938	0.	0.	0.	1256.229434049267
939	0.	0.	0.	1256.612011198167
940	0.	0.	0.	1256.9836363636362
941	0.	0.	0.	1257.3304899173752
942	0.	0.	0.	1257.6681818181817
943	0.	0.	0.	1258.0091477272726
944	0.	0.	0.	1258.3490909090908
945	0.	0.	0.	1258.6823295454546
946	0.	0.	0.	1259.0254545454547
947	0.	0.	0.	1259.3982954545456
948	0.	0.	0.	1259.7854545454545
949	0.	0.	0.	1260.1819917000473
950	0.	0.	0.	1260.5763636363638
951	0.	0.	0.	1260.9499701968507
952	0.	0.	0.	1261.3190418901538
953	0.	0.	0.	1261.6954175001515
954	0.	0.	0.	1262.073672043591
955	0.	0.	0.	1262.439396343133
956	0.	0.	0.	1262.8313817649137
957	0.	0.	0.	1263.3080615723854
958	0.	0.	0.	1263.796100896258
959	0.	0.	0.	1264.2355218871703
960	0.	0.	0.	1264.6446867487869
961	0.	0.	0.	1265.006851607276
962	0.	0.	0.	1265.3673568457643
963	0.	0.	0.	1265.7724351969537
964	0.	0.	0.	1266.2026657382864
965	0.	0.	0.	1266.668990313592
966	0.	0.	0.	1267.1265533564122
967	0.	0.	0.	1267.5180769138224
968	0.	0.	0.	1267.8917699890515
969	0.	0.	0.	1268.284232640359
970	0.	0.	0.	1268.6730137497266
971	0.	0.	0.	1269.032812911398
972	0.	0.	0.	1269.4087780468453
973	0.	0.	0.	1269.8371332771312
974	0.	0.	0.	1270.3193495977293
975	0.	0.	0.	1270.9300796341015
976	0.	0.	0.	1271.486002617345
977	0.	0.	0.	1271.7368382457648
978	0.	0.	0.	1271.9581177432017
979	0.	0.	0.	1272.3672702645051
980	0.	0.	0.	1272.8883217149537
981	0.	0.	0.	1273.5557558393127
982	0.	0.	0.	1274.2556282739704
983	0.	0.	0.	1274.8695853998656
984	0.	0.	0.	1275.4453387281126
985	0.	0.	0.	1275.9987688999952
986	0.	0.	0.	1276.5070149059422
987	0.	0.	0.	1276.9259938793375
988	0.	0.	0.	1277.3352520325993
989	0.	0.	0.	1277.8094534087586
990	0.	0.	0.	1278.3191616493596
991	0.	0.	0.	1278.8747505804783
992	0.	0.	0.	1279.4314536915513
993	0.	0.	0.	1279.9350301849302
994	0.	0.	0.	1280.424276747945
995	0.	0.	0.	1280.9262088715739
996	0.	0.	0.	1281.421929347224
997	0.	0.	0.	1281.897638915823
998	0.	0.	0.	1282.365059219789
999	0.	0.	0.	1282.8353408413705
1000	0.	0.	0.	1283.2963977020006
1001	0.	0.	0.	1283.7192603101894
1002	0.	0.	0.	1284.1657294869535
1003	0.	0.	0.	1284.7265548266953
1004	0.	0.	0.	1285.2859205177697
1005	0.	0.	0.	1285.7235395620212
1006	0.	0.	0.	1286.1435751133838
1007	0.	0.	0.	1286.6251663158648
1008	0.	0.	0.	1287.1230982010898
1009	0.	0.	0.	1287.6139109927647
1010	0.	0.	0.	1288.1114782586546
1011	0.	0.	0.	1288.6346100073818
1012	0.	0.	0.	1289.14503714008
1013	0.	0.	0.	1289.5820514531597
1014	0.	0.	0.	1290.0317802694128
1015	0.	0.	0.	1290.5930282593688
1016	0.	0.	0.	1291.1670551762243
1017	0.	0.	0.	1291.6634141003085
1018	0.	0.	0.	1292.1560297207543
1019	0.	0.	0.	1292.7056259365093
1020	0.	0.	0.	1293.2613581984588
1021	0.	0.	0.	1293.781379935351
1022	0.	0.	0.	1294.299421112545
1023	0.	0.	0.	1294.8404021220867
1024	0.	0.	0.	1295.3889051126648
1025	0.	0.	0.	1295.9374920746666
1026	0.	0.	0.	1296.4871438750422
1027	0.	0.	0.	1297.0418963935683
1028	0.	0.	0.	1297.585146582154
1029	0.	0.	0.	1298.091050624765
1030	0.	0.	0.	1298.5913667050067
1031	0.	0.	0.	1299.100321571286
1032	0.	0.	0.	1299.6446657131614
1033	0.	0.	0.	1300.2979682138882
1034	0.	0.	0.	1300.9340000407817
1035	0.	0.	0.	1301.4123743600921
1036	0.	0.	0.	1301.8491336582695
1037	0.	0.	0.	1302.324928621915
1038	0.	0.	0.	1302.8055478168262
1039	0.	0.	0.	1303.2816701952545
1040	0.	0.	0.	1303.7592752844403
1041	0.	0.	0.	1304.2454448006997
1042	0.	0.	0.	1304.727551129058
1043	0.	0.	0.	1305.2027401071857
1044	0.	0.	0.	1305.6487730934628
1045	0.	0.	0.	1305.9970573801716
1046	0.	0.	0.	1306.3838010032755
1047	0.	0.	0.	1306.9781660429494
1048	0.	0.	0.	1307.6126976588432
1049	0.	0.	0.	1308.1756160711811
1050	0.	0.	0.	1308.6690581784155
1051	0.	0.	0.	1308.9796636946012
1052	0.	0.	0.	1309.3421443931552
1053	0.	0.	0.	1310.0504145624093
1054	0.	0.	0.	1310.813506371673
1055	0.	0.	0.	1311.4002514928557
1056	0.	0.	0.	1311.9251657064874
1057	0.	0.	0.	1312.4200467029475
1058	0.	0.	0.	1312.9018804245966
1059	0.	0.	0.	1313.401669109583
1060	0.	0.	0.	1313.9091615609236
1061	0.	0.	0.	1314.4260381230392
1062	0.	0.	0.	1314.9475064098647
1063	0.	0.	0.	1315.4671656603502
1064	0.	0.	0.	1315.9915213438721
1065	0.	0.	0.	1316.5344781674644
1066	0.	0.	0.	1317.0674376571048
1067	0.	0.	0.	1317.5463931070249
1068	0.	0.	0.	1318.0314739194994
1069	0.	0.	0.	1318.6002511478491
1070	0.	0.	0.	1319.1563931331684
1071	0.	0.	0.	1319.6054104941022
1072	0.	0.	0.	1320.0193474513194
1073	0.	0.	0.	1320.4262882139546
1074	0.	0.	0.	1320.8636234352564
1075	0.	0.	0.	1321.4200384024984
1076	0.	0.	0.	1321.969733422738
1077	0.	0.	0.	1322.3618458402557
1078	0.	0.	0.	1322.760249830654
1079	0.	0.	0.	1323.3289439450236
1080	0.	0.	0.	1323.9166924011797
1081	0.	0.	0.	1324.3971217912663
1082	0.	0.	0.	1324.8596435433853
1083	0.	0.	0.	1325.364547775342
1084	0.	0.	0.	1325.8728250101717
1085	0.	0.	0.	1326.3816427738745
1086	0.	0.	0.	1326.8427601753606
1087	0.	0.	0.	1327.1510056386192
1088	0.	0.	0.	1327.474338744414
1089	0.	0.	0.	1327.9903971909582
1090	0.	0.	0.	1328.564975049892
1091	0.	0.	0.	1329.1206807809272
1092	0.	0.	0.	1329.6647089180606
1093	0.	0.	0.	1330.186483572242
1094	0.	0.	0.	1330.6619244723233
1095	0.	0.	0.	1331.0257480782986
1096	0.	0.	0.	1331.3909883076933
1097	0.	0.	0.	1331.8868750542738
1098	0.	0.	0.	1332.3995368493122
1099	0.	0.	0.	1332.8353834085544
1100	0.	0.	0.	1333.2628010723465
1101	0.	0.	0.	1333.7270856226464
1102	0.	0.	0.	1334.2039184503628
1103	0.	0.	0.	1334.6984646949982
1104	0.	0.	0.	1335.167568892729
1105	0.	0.	0.	1335.5366323566996
1106	0.	0.	0.	1335.9051498955075
1107	0.	0.	0.	1336.3782181005424
1108	0.	0.	0.	1336.864432936572
1109	0.	0.	0.	1337.2918818175356
1110	0.	0.	0.	1337.7071869873082
1111	0.	0.	0.	1338.1417634945951
1112	0.	0.	0.	1338.5693203388462
1113	0.	0.	0.	1338.9884715114956
1114	0.	0.	0.	1339.3559170852948
1115	0.	0.	0.	1339.5445745547993
1116	0.	0.	0.	1339.8044056460317
1117	0.	0.	0.	1340.4684021224764
1118	0.	0.	0.	1341.1603913663032
1119	0.	0.	0.	1341.523063617687
1120	0.	0.	0.	1341.8328220660962
1121	0.	0.	0.	1342.3158350843646
1122	0.	0.	0.	1342.7654973625706
1123	0.	0.	0.	1342.9640255334227
1124	0.	0.	0.	1343.1711221418634
1125	0.	0.	0.	1343.6495611933062
1126	0.	0.	0.	1344.1723449390474
1127	0.	0.	0.	1344.572782985257
1128	0.	0.	0.	1344.9327272727273
1129	0.	0.	0.	1345.2720693504004
1130	0.	0.	0.	1345.6100000000001
1131	0.	0.	0.	1345.9823295454548
1132	0.	0.	0.	1346.3590909090913
1133	0.	0.	0.	1346.7082144866397
1134	0.	0.	0.	1347.0718181818183
1135	0.	0.	0.	1347.508254703957
1136	0.	0.	0.	1347.9367500319522
1137	0.	0.	0.	1348.2704857203312
1138	0.	0.	0.	1348.5859477515323
1139	0.	0.	0.	1348.9360549392475
1140	0.	0.	0.	1349.3046903442446
1141	0.	0.	0.	1349.6983639512544
1142	0.	0.	0.	1350.1021138020808
1143	0.	0.	0.	1350.4966432268745
1144	0.	0.	0.	1350.9014663453274
1145	0.	0.	0.	1351.3506507763846
1146	0.	0.	0.	1351.7812393524368
1147	0.	0.	0.	1352.1131377647816
1148	0.	0.	0.	1352.4318250556455
1149	0.	0.	0.	1352.8134491342732
1150	0.	0.	0.	1353.205909090909
1151	0.	0.	0.	1353.5787211612949
1152	0.	0.	0.	1353.9431818181818
1153	0.	0.	0.	1354.3015340909092
1154	0.	0.	0.	1354.6504545454547
1155	0.	0.	0.	1354.9855113636365
1156	0.	0.	0.	1355.3122727272728
1157	0.	0.	0.	1355.6425
1158	0.	0.	0.	1355.9531818181817
1159	0.	0.	0.	1356.2155681818183
1160	0.	0.	0.	1356.4586363636365
1161	0.	0.	0.	1356.6977840909092
1162	0.	0.	0.	1356.9450000000002
1163	0.	0.	0.	1357.2285227272728
1164	0.	0.	0.	1357.5149999999999
1165	0.	0.	0.	1357.7750568181818
1166	0.	0.	0.	1358.025
1167	0.	0.	0.	1358.2711363636363
1168	0.	0.	0.	1358.5140909090908
1169	0.	0.	0.	1358.7565624999997
1170	0.	0.	0.	1358.998636363636
1171	0.	0.	0.	1359.2423863636361
1172	0.	0.	0.	1359.4845454545452
1173	0.	0.	0.	1359.7223579545455
1174	0.	0.	0.	1359.9563636363637
1175	0.	0.	0.	1360.1861931818182
1176	0.	0.	0.	1360.411818181818
1177	0.	0.	0.	1360.6421022727272
1178	0.	0.	0.	1360.85
1179	0.	0.	0.	1360.9879545454544
1180	0.	0.	0.	1361.1263636363635
1181	0.	0.	0.	1361.337727272727
1182	0.	0.	0.	1361.5681818181818
1183	0.	0.	0.	1361.7890909090909
1184	0.	0.	0.	1361.9972727272727
1185	0.	0.	0.	1362.170625
1186	0.	0.	0.	1362.3372727272729
1187	0.	0.	0.	1362.5298863636365
1188	0.	0.	0.	1362.7127272727275
1189	0.	0.	0.	1362.8543750000003
1190	0.	0.	0.	1362.9745454545457
1191	0.	0.	0.	1363.0776704545458
1192	0.	0.	0.	1363.178181818182
1193	0.	0.	0.	1363.2955681818185
1194	0.	0.	0.	1363.419090909091
1195	0.	0.	0.	1363.5457954545454
1196	0.	0.	0.	1363.6718181818183
1197	0.	0.	0.	1363.7910227272728
1198	0.	0.	0.	1363.9072727272728
1199	0.	0.	0.	1364.022840909091
1200	0.	0.	0.	1364.1363636363637
1201	0.	0.	0.	1364.2467613636366
1202	0.	0.	0.	1364.355454545455
1203	0.	0.	0.	1364.4650000000004
1204	0.	0.	0.	1364.5709090909093
1205	0.	0.	0.	1364.6696590909094
1206	0.	0.	0.	1364.7609090909093
1207	0.	0.	0.	1364.8398863636364
1208	0.	0.	0.	1364.9163636363637
1209	0.	0.	0.	1365.0008522727273
1210	0.	0.	0.	1365.0863636363638
1211	0.	0.	0.	1365.1720454545457
1212	0.	0.	0.	1365.2500000000002
1213	0.	0.	0.	1365.3068181818185
1214	0.	0.	0.	1365.358181818182
1215	0.	0.	0.	1365.4191477272727
1216	0.	0.	0.	1365.4781818181818
1217	0.	0.	0.	1365.530909090909
1218	0.	0.	0.	1365.5709090909093
1219	0.	0.	0.	1365.5771590909092
1220	0.	0.	0.	1365.589090909091
1221	0.	0.	0.	1365.631022727273
1222	0.	0.	0.	1365.589090909091
1223	0.	0.	0.	1365.5771590909092
1224	0.	0.	0.	1365.5709090909093
1225	0.	0.	0.	1365.530909090909
1226	0.	0.	0.	1365.4781818181818
1227	0.	0.	0.	1365.4191477272727
1228	0.	0.	0.	1365.358181818182
1229	0.	0.	0.	1365.3068181818185
1230	0.	0.	0.	1365.2500000000002
1231	0.	0.	0.	1365.1720454545457
1232	0.	0.	0.	1365.0863636363638
1233	0.	0.	0.	1365.0008522727273
1234	0.	0.	0.	1364.9163636363637
1235	0.	0.	0.	1364.8398863636364
1236	0.	0.	0.	1364.7609090909093
1237	0.	0.	0.	1364.6696590909094
1238	0.	0.	0.	1364.5709090909093
1239	0.	0.	0.	1364.4650000000004
1240	0.	0.	0.	1364.355454545455
1241	0.	0.	0.	1364.2467613636366
1242	0.	0.	0.	1364.1363636363637
1243	0.	0.	0.	1364.022840909091
1244	0.	0.	0.	1363.9072727272728
1245	0.	0.	0.	1363.7910227272728
1246	0.	0.	0.	1363.6718181818183
1247	0.	0.	0.	1363.5457954545454
1248	0.	0.	0.	1363.419090909091
1249	0.	0.	0.	1363.2955681818185
1250	0.	0.	0.	1363.178181818182
1251	0.	0.	0.	1363.0776704545458
1252	0.	0.	0.	1362.9745454545457
1253	0.	0.	0.	1362.8543750000003
1254	0.	0.	0.	1362.7127272727275
1255	0.	0.	0.	1362.5298863636365
1256	0.	0.	0.	1362.3372727272729
1257	0.	0.	0.	1362.170625
1258	0.	0.	0.	1361.9972727272727
1259	0.	0.	0.	1361.7890909090909
1260	0.	0.	0.	1361.5681818181818
1261	0.	0.	0.	1361.337727272727
1262	0.	0.	0.	1361.1263636363635
1263	0.	0.	0.	1360.9879545454544
1264	0.	0.	0.	1360.85
1265	0.	0.	0.	1360.6421022727272
1266	0.	0.	0.	1360.411818181818
1267	0.	0.	0.	1360.1861931818182
1268	0.	0.	0.	1359.9563636363637
1269	0.	0.	0.	1359.7223579545455
1270	0.	0.	0.	1359.4845454545452
1271	0.	0.	0.	1359.2423863636361
1272	0.	0.	0.	1358.998636363636
1273	0.	0.	0.	1358.7565624999997
1274	0.	0.	0.	1358.5140909090908
1275	0.	0.	0.	1358.2711363636363
1276	0.	0.	0.	1358.025
1277	0.	0.	0.	1357.7750568181818
1278	0.	0.	0.	1357.5149999999999
1279	0.	0.	0.	1357.2285227272728
1280	0.	0.	0.	1356.9450000000002
1281	0.	0.	0.	1356.6977840909092
1282	0.	0.	0.	1356.4586363636365
1283	0.	0.	0.	1356.2155681818183
1284	0.	0.	0.	1355.9531818181817
1285	0.	0.	0.	1355.6425
1286	0.	0.	0.	1355.3122727272728
1287	0.	0.	0.	1354.9855113636365
1288	0.	0.	0.	1354.6504545454547
1289	0.	0.	0.	1354.3015340909092
1290	0.	0.	0.	1353.9431818181818
1291	0.	0.	0.	1353.5787211612949
1292	0.	0.	0.	1353.205909090909
1293	0.	0.	0.	1352.8134491342732
1294	0.	0.	0.	1352.4318250556455
1295	0.	0.	0.	1352.1131377647816
1296	0.	0.	0.	1351.7812393524368
1297	0.	0.	0.	1351.3506507763846
1298	0.	0.	0.	1350.9014663453274
1299	0.	0.	0.	1350.4966432268745
1300	0.	0.	0.	1350.1021138020808
1301	0.	0.	0.	1349.6983639512544
1302	0.	0.	0.	1349.3046903442446
1303	0.	0.	0.	1348.9360549392475
1304	0.	0.	0.	1348.5859477515323
1305	0.	0.	0.	1348.2704857203312
1306	0.	0.	0.	1347.9367500319522
1307	0.	0.	0.	1347.508254703957
1308	0.	0.	0.	1347.0718181818183
1309	0.	0.	0.	1346.7082144866397
1310	0.	0.	0.	1346.3590909090913
1311	0.	0.	0.	1345.9823295454548
1312	0.	0.	0.	1345.6100000000001
1313	0.	0.	0.	1345.2720693504004
1314	0.	0.	0.	1344.9327272727273
1315	0.	0.	0.	1344.572782985257
1316	0.	0.	0.	1344.1723449390474
1317	0.	0.	0.	1343.6495611933062
1318	0.	0.	0.	1343.1711221418634
1319	0.	0.	0.	1342.9640255334227
1320	0.	0.	0.	1342.7654973625706
1321	0.	0.	0.	1342.3158350843646
1322	0.	0.	0.	1341.8328220660962
1323	0.	0.	0.	1341.523063617687
1324	0.	0.	0.	1341.1603913663032
1325	0.	0.	0.	1340.4684021224764
1326	0.	0.	0.	1339.8044056460317
1327	0.	0.	0.	1339.5445745547993
1328	0.	0.	0.	1339.3559170852948
1329	0.	0.	0.	1338.9884715114956
1330	0.	0.	0.	1338.5693203388462
1331	0.	0.	0.	1338.1417634945951
1332	0.	0.	0.	1337.7071869873082
1333	0.	0.	0.	1337.2918818175356
1334	0.	0.	0.	1336.864432936572
1335	0.	0.	0.	1336.3782181005424
1336	0.	0.	0.	1335.9051498955075
1337	0.	0.	0.	1335.5366323566996
1338	0.	0.	0.	1335.167568892729
1339	0.	0.	0.	1334.6984646949982
1340	0.	0.	0.	1334.2039184503628
1341	0.	0.	0.	1333.7270856226464
1342	0.	0.	0.	1333.2628010723465
1343	0.	0.	0.	1332.8353834085544
1344	0.	0.	0.	1332.3995368493122
1345	0.	0.	0.	1331.8868750542738
1346	0.	0.	0.	1331.3909883076933
1347	0.	0.	0.	1331.0257480782986
1348	0.	0.	0.	1330.6619244723233
1349	0.	0.	0.	1330.186483572242
1350	0.	0.	0.	1329.6647089180606
1351	0.	0.	0.	1329.1206807809272
1352	0.	0.	0.	1328.564975049892
1353	0.	0.	0.	1327.9903971909582
1354	0.	0.	0.	1327.474338744414
1355	0.	0.	0.	1327.1510056386192
1356	0.	0.	0.	1326.8427601753606
1357	0.	0.	0.	1326.3816427738745
1358	0.	0.	0.	1325.8728250101717
1359	0.	0.	0.	1325.364547775342
1360	0.	0.	0.	1324.8596435433853
1361	0.	0.	0.	1324.3971217912663
1362	0.	0.	0.	1323.9166924011797
1363	0.	0.	0.	1323.3289439450236
1364	0.	0.	0.	1322.760249830654
1365	0.	0.	0.	1322.3618458402557
1366	0.	0.	0.	1321.969733422738
1367	0.	0.	0.	1321.4200384024984
1368	0.	0.	0.	1320.8636234352564
1369	0.	0.	0.	1320.4262882139546
1370	0.	0.	0.	1320.0193474513194
1371	0.	0.	0.	1319.6054104941022
1372	0.	0.	0.	1319.1563931331684
1373	0.	0.	0.	1318.6002511478491
1374	0.	0.	0.	1318.0314739194994
1375	0.	0.	0.	1317.5463931070249
1376	0.	0.	0.	1317.0674376571048
1377	0.	0.	0.	1316.5344781674644
1378	0.	0.	0.	1315.9915213438721
1379	0.	0.	0.	1315.4671656603502
1380	0.	0.	0.	1314.9475064098647
1381	0.	0.	0.	1314.4260381230392
1382	0.	0.	0.	1313.9091615609236
1383	0.	0.	0.	1313.401669109583
1384	0.	0.	0.	1312.9018804245966
1385	0.	0.	0.	1312.4200467029475
1386	0.	0.	0.	1311.9251657064874
1387	0.	0.	0.	1311.4002514928557
1388	0.	0.	0.	1310.813506371673
1389	0.	0.	0.	1310.0504145624093
1390	0.	0.	0.	1309.3421443931552
1391	0.	0.	0.	1308.9796636946012
1392	0.	0.	0.	1308.6690581784155
1393	0.	0.	0.	1308.1756160711811
1394	0.	0.	0.	1307.6126976588432
1395	0.	0.	0.	1306.9781660429494
1396	0.	0.	0.	1306.3838010032755
1397	0.	0.	0.	1305.9970573801716
1398	0.	0.	0.	1305.6487730934628
